date,prediction,probability,actual_profitable,target_value,target_value_normalized,test_end_idx,RandomNoise_1_value,RandomNoise_2_value,RandomNoise_3_value
2020-12-09 00:00:00,0,0.24966382753210042,0,-1.6263214992202069,-0.24294617861038947,5950,0.20832250862559215,0.4113602775697078,-1.2644552589258438
2020-12-09 01:00:00,0,0.165645036737772,0,-1.45704019755859,-0.15415067982725822,5950,0.3603687159048611,-0.4396161530170061,0.26979907455798763
2020-12-09 02:00:00,0,-0.5514969122172604,0,-2.613373668303931,-0.9707789171582246,5950,-0.9106450871824898,0.199982199863687,-0.5638699025053332
2020-12-09 03:00:00,1,0.9118384439201632,0,-1.402728600654446,-0.06595796779179741,5950,1.2710653260070335,0.9574098452321899,-1.1092624779072835
2020-12-09 04:00:00,0,-0.911913958872302,0,-4.980087677251454,-2.6508917872622613,5950,-0.9800623018406142,-1.2243997732210297,-0.28983989267729987
2020-12-09 05:00:00,0,-1.2356490917666725,0,-2.703639961492388,-1.0266387890430204,5950,-1.6178006138153371,-0.2812936526695694,0.1832355990350907
2020-12-09 06:00:00,0,0.21259412523007193,1,-0.4390517739882082,0.7096764825111556,5950,0.3807780713650517,-0.11853423402886418,0.24967502798778463
2020-12-09 07:00:00,0,-0.7381423947293484,0,-2.3047559499354557,-0.7598385550586176,5950,-0.8174081344143398,-0.5142689715706409,1.056024745140268
2020-12-09 08:00:00,0,0.25134849680749244,0,-2.956141336832629,-1.3322271398496148,5950,0.321291470757388,0.8998294961329573,1.3073091189715773
2020-12-09 09:00:00,0,-1.2767090656579836,0,-1.6494326316544128,-0.19845093872383823,5950,-2.4036686011005304,-0.7203883588004716,0.3362808307573559
2020-12-09 10:00:00,1,0.9081466994932264,1,0.0295613071601197,0.8630462173553431,5950,1.3924559414830675,-0.5554003994423388,0.5171063770094092
2020-12-09 11:00:00,0,0.3349560770603826,0,-2.1669328444454017,-0.7096764825111559,5950,0.6722934080404022,-0.7099191329520645,0.09530903317565519
2020-12-09 12:00:00,0,-1.213163811132379,0,-5.022125581036252,-2.8449093838194073,5950,-1.5004765491630017,1.0920554114388017,0.7672254636495847
2020-12-09 13:00:00,0,-1.2601674394185693,0,-3.9136448872994167,-1.791759469228055,5950,-1.4787771238462857,-0.49244411241221675,0.4869881388370644
2020-12-09 14:00:00,1,0.9280287948516484,0,-2.6936300273570857,-1.084013489246957,5950,1.6722659040975276,0.4600453908835562,-0.05448809385780392
2020-12-09 15:00:00,0,-0.4432835256657493,0,-3.609228120513619,-1.5448993912965292,5950,-0.7373799034979586,1.9757051012300741,2.1519825670043002
2020-12-09 16:00:00,0,-0.5501402148370573,0,-4.251717776614672,-2.0918640616783932,5950,-0.8341848487326238,-0.07481842035058532,-0.5461833634418188
2020-12-09 17:00:00,0,-1.213163811132379,0,-4.914107921034638,-2.4849066497880004,5950,-2.2660520941492828,1.1120606800331574,1.4544569567083374
2020-12-09 18:00:00,0,-0.13731862934164957,0,-2.270979882657831,-0.47000362924573547,5950,-0.35077820560155415,1.671354084093128,-1.3542929263269372
2020-12-09 19:00:00,0,0.09334932265973789,1,-0.9397638515980744,0.6603573577369544,5950,-0.22771961483575284,1.0271915600404138,0.813616536451455
2020-12-09 20:00:00,0,0.3507517327425337,0,-2.2734752439605543,-0.47000362924573547,5950,0.7154930967694852,-0.016801315977740417,1.4365683517268375
2020-12-09 21:00:00,0,-1.2266764103992331,0,-1.9183520453062155,-0.06595796779179741,5950,-1.3990784281844755,0.6421077589986135,-1.9072190710079198
2020-12-09 22:00:00,0,-1.2776654340501217,1,-0.4894425362123256,1.2039728043259361,5950,-1.5202867922406096,-1.2873785931353454,0.13895057305509406
2020-12-09 23:00:00,0,0.23820817213393772,1,2.149723887042887,3.0796137575346942,5950,0.45096263477647686,-0.780043158149952,0.7154140412440437
2020-12-10 00:00:00,0,0.7450676150945075,1,1.6197797398858294,2.844909383819407,5950,1.0067300712270648,-0.604675181631919,0.2519636041280662
2020-12-10 01:00:00,0,-1.2184562521380315,0,-1.9302957204924145,-0.06595796779179741,5950,-1.571152351117883,2.240612120174282,0.37815593560696337
2020-12-10 02:00:00,0,0.7904559834210259,1,-0.5164326620304638,1.2669476034873246,5950,1.0815140862997412,-0.812584514255267,0.13622316237666343
2020-12-10 03:00:00,0,0.10021167366160368,1,-0.5374630173264894,1.2669476034873246,5950,0.03754184148682145,-0.8274767512618296,-1.094247826361592
2020-12-10 04:00:00,0,0.7928312096371632,1,-1.4633053875495516,0.37806613392004995,5950,1.0918053390746456,-1.0439209802489835,2.368045592155442
2020-12-10 05:00:00,0,0.11797500386444262,0,-2.9055316113561718,-1.0266387890430204,5950,-0.07022036151761657,0.5598117619307609,-0.5035378633157992
2020-12-10 06:00:00,0,-1.2111902705430742,0,-3.0084293789748195,-1.1430640512389434,5950,-2.5222779174879504,0.14262139266888282,0.43416123877890517
2020-12-10 07:00:00,0,0.10631062518020039,0,-3.383745446520781,-1.203972804325936,5950,-0.15196738231603887,1.0867589770265649,-0.6468396770854272
2020-12-10 08:00:00,0,0.7797755459475778,1,-1.6196223462396908,0.37806613392004995,5950,1.06014381867127,0.6712596660773543,-2.2758631900206985
2020-12-10 09:00:00,0,-0.8485647887809091,0,-3.5289401898018102,-1.4000876832522264,5950,-0.8937460190837143,-1.3803898467240674,-0.9245128737489688
2020-12-10 10:00:00,0,-0.41470547901696664,0,-2.1668078109654654,-0.24294617861038947,5950,-0.3879649689074522,-0.8072777700103707,-1.447606692275138
2020-12-10 11:00:00,0,0.09427194637701998,1,-1.8709535610423207,0.11000089521432856,5950,-0.1761335035509783,1.3653287482758214,1.0915675392244895
2020-12-10 12:00:00,0,-1.2329085031571716,1,-0.4616845777717926,1.5448993912965288,5950,-2.899513879868482,-0.203298244576805,-0.606868016044455
2020-12-10 13:00:00,1,0.9219978513099581,1,2.926526960288256,4.499809670330269,5950,1.6713475754374763,1.1875918180180127,-0.514091339179963
2020-12-10 14:00:00,0,-0.6928893760502629,1,0.9969111032202438,2.844909383819407,5950,-0.9013756798971745,-0.14968094791531705,-1.0643307126037362
2020-12-10 15:00:00,0,0.2309221638343299,1,1.0049214560030606,2.844909383819407,5950,0.505735432472799,-0.9676564282885214,0.09403539871510253
2020-12-10 16:00:00,0,0.03599998074895211,1,1.2984583800014882,3.0796137575346942,5950,-0.08670113614820872,-0.3032607776667061,-0.7164585163612808
2020-12-10 17:00:00,0,0.889904736060198,1,-0.5128711755911897,1.2039728043259361,5950,1.25761905635936,-0.9680497955496961,0.9923547312467885
2020-12-10 18:00:00,0,0.1945617318375998,1,-1.1138443809525778,0.4700036292457357,5950,0.4060561224280809,-0.5655527624024238,0.30203932308916087
2020-12-10 19:00:00,0,0.08318982813509396,0,-2.596014115497647,-0.6603573577369544,5950,-0.23492427152097461,0.20092570656524597,-0.571825785724448
2020-12-10 20:00:00,0,-0.46844745405541516,1,-1.1441487122181182,0.5166907432183887,5950,-0.8935150925192802,0.5116050903690205,0.8502330518370192
2020-12-10 21:00:00,0,0.36051487070897176,1,-0.0921077847269802,1.4708517491479536,5950,0.7978507013821389,-1.5901913232542981,0.007940523023238076
2020-12-10 22:00:00,0,-1.2188961517056678,1,-0.2444623265512868,1.4708517491479536,5950,-1.8734413039546167,-0.01736800750909817,0.02149690568995103
2020-12-10 23:00:00,0,0.32678897279669683,1,1.7432269237524611,3.378724525810097,5950,0.6458904202758925,-0.5866157355597524,-1.4626349037319257
2020-12-11 00:00:00,0,-0.9353101027866672,1,-0.6809479062162893,0.9707789171582246,5950,-1.0990447515548727,-0.6484148089588124,-0.07108613278531384
2020-12-11 01:00:00,0,0.8989647899801602,1,-0.4416490514461135,1.4708517491479536,5950,1.25228366195664,0.13268461913307683,0.3215446393179984
2020-12-11 02:00:00,0,0.16277242337171283,1,-1.0117855382843044,0.6603573577369544,5950,0.1612995426626951,-0.550451872689212,1.3335668221983452
2020-12-11 03:00:00,0,0.351620208131905,1,-1.00649252450834,0.6603573577369544,5950,0.6441237678501087,1.382137994846674,-0.7518936299033228
2020-12-11 04:00:00,0,0.17862975051171348,1,-0.4784837355776172,1.3322271398496146,5950,0.08198881382471937,1.1880618762510602,2.2781086233855112
2020-12-11 05:00:00,0,-1.2143514499476975,1,-0.1590291489048656,1.6226831391841212,5950,-1.7523770951409967,1.1818282939420395,0.5568683168289861
2020-12-11 06:00:00,0,-0.8272054634451098,1,0.6393066225671484,2.209494669928034,5950,-0.8607291633953384,-0.49491019549030185,-1.5194118760338073
2020-12-11 07:00:00,0,0.35104339599252493,1,0.7049434476463556,2.209494669928034,5950,0.6723893376113824,-0.9624988349193223,-0.8451981140855563
2020-12-11 08:00:00,0,0.2193350290037957,1,0.1353439317446358,1.7047480922384253,5950,0.166655817359844,0.08202992938811553,1.420999164216819
2020-12-11 09:00:00,0,0.8467037309201093,0,-2.3443329349355224,-0.6603573577369544,5950,1.180989905305672,-0.1503483662862672,1.2432291429623945
2020-12-11 10:00:00,0,0.226911579500508,0,-1.86908581381926,-0.15415067982725822,5950,0.40327456303717174,-0.6088231624233649,0.018093481560502625
2020-12-11 11:00:00,0,-0.8744103114558368,0,-1.8314881001997183,-0.15415067982725822,5950,-0.9667018907026598,-1.1757344466669615,0.149917703057852
2020-12-11 12:00:00,0,-0.5529943465726171,1,0.3428725139350108,1.8845412026790214,5950,-0.796064137720634,-0.04151796926807157,-1.1646102737259711
2020-12-11 13:00:00,0,0.12324778164139663,1,-0.4505944195076439,1.084013489246957,5950,0.10291739052323721,-0.4040694502524733,1.321442740235342
2020-12-11 14:00:00,0,-1.2329175359748068,1,0.6846272864560188,2.091864061678393,5950,-2.3140440660001054,0.6883470370380197,-0.9877670867744672
2020-12-11 15:00:00,1,0.9060183537563539,1,5.3692254981343,4.499809670330269,5950,1.6734418856229851,0.6651060515214794,0.8447411111234174
2020-12-11 16:00:00,0,0.28213632939705546,1,2.2663682498274884,3.378724525810097,5950,0.44174673637755724,1.100799805422717,1.352042368665138
2020-12-11 17:00:00,0,0.8810163460798924,1,2.6019783980425704,3.378724525810097,5950,1.2270345970488723,-1.2592955518800382,0.048155554219508956
2020-12-11 18:00:00,0,-1.2112198437328159,1,1.3595250290765692,2.3393990661167616,5950,-1.580603940809169,0.40105830769363265,0.9676113661221987
2020-12-11 19:00:00,0,0.8737741525912855,1,1.3967718633457693,2.3393990661167616,5950,1.2445651603552557,-0.7274657062336721,1.8476397080256943
2020-12-11 20:00:00,1,0.9117487145391621,1,0.6440349782093735,1.5448993912965288,5950,2.2314989110277486,-1.2204142108110847,0.267968799210738
2020-12-11 21:00:00,0,-1.099361337690721,1,-0.732019420916219,0.37806613392004995,5950,-1.3208783553773176,-0.4286022369487101,-0.17530181643194626
2020-12-11 22:00:00,0,0.3833119462557454,1,-0.0080459293868351,1.2039728043259361,5950,0.7714017949037666,1.0687049801346178,-0.06685285755151667
2020-12-11 23:00:00,0,0.039967509905028994,1,0.3833784564120979,1.4000876832522267,5950,0.0011099446872931465,-0.3723183535704842,-0.7429879026720885
2020-12-14 00:00:00,0,-1.2301509644641229,0,-1.2907031726311913,-0.11000089521432856,5950,-1.5444338482482443,1.5654546599591121,-0.7655837927368733
2020-12-14 01:00:00,0,0.25330820762657347,0,-1.2409025041926205,-0.11000089521432856,5950,0.4928839718518698,0.5488785155203335,0.44240676382570304
2020-12-14 02:00:00,0,0.34345792835572675,0,-1.5910072905534922,-0.332705753825736,5950,0.8336032048373484,-0.394090478980577,-0.16394982214928464
2020-12-14 03:00:00,0,-0.4456711107022831,0,-2.3797128657693345,-1.203972804325936,5950,-0.6011265526688468,1.1600484289064086,0.3275691768512657
2020-12-14 04:00:00,0,0.8614362773869717,0,-2.4930826548673624,-1.203972804325936,5950,1.1659165202552229,0.4453967721142857,-1.4899361498525714
2020-12-14 05:00:00,0,-1.282840785107788,0,-2.836483230966957,-1.622683139184121,5950,-1.6667634067891977,-0.9325593884467054,-0.09261882518714008
2020-12-14 06:00:00,0,-1.213163811132379,1,-0.6651884859024015,0.42381424677636076,5950,-1.4947561464496442,1.8588026355805152,1.0301178500904633
2020-12-14 07:00:00,0,0.24947748654573587,1,1.7072809288683155,2.4849066497880012,5950,0.13659739558875236,0.2594788230864766,-1.1189242769760182
2020-12-14 08:00:00,0,0.07529502458833455,1,1.443499408604576,2.209494669928034,6050,0.025385277972271716,0.018796191985491827,0.016526414134551155
2020-12-14 09:00:00,0,-0.8416252603117708,1,2.0288190878823498,2.6508917872622617,6050,-0.7165734884241052,-0.8555326699056159,-1.854609310898411
2020-12-14 10:00:00,0,0.37187746804294314,1,2.3072058214297586,3.0796137575346942,6050,0.8095944359718859,1.1795382676077382,-1.3054620222731739
2020-12-14 11:00:00,0,0.29197869496547163,1,3.5697888298802827,3.795489189172193,6050,0.5308943142159493,0.5172754273613065,0.8076608876780496
2020-12-14 12:00:00,0,0.5147402142848801,1,2.185876275794274,2.4849066497880012,6050,0.858139070934016,0.6292381802952409,-0.3092842933129496
2020-12-14 13:00:00,0,-0.09246536402283953,1,3.4493274596300694,3.378724525810097,6050,-0.1231364353522676,-0.5075313435257685,1.8220728655385423
2020-12-14 14:00:00,0,0.2916011743172946,1,3.6129877799407017,3.795489189172193,6050,0.6025802679783409,0.8341005719100684,0.4324431104243127
2020-12-14 15:00:00,0,-0.3701079923558627,1,1.5759071843666428,1.6226831391841212,6050,-0.44565030302999453,0.9118135935708017,0.5305956648893245
2020-12-14 16:00:00,1,0.9456589882854686,1,3.4262806915914323,2.844909383819407,6050,2.0538186900865956,-0.6687782387811225,-1.0764820498948993
2020-12-14 17:00:00,0,-0.8564380248242888,1,1.4726273935466327,1.4708517491479536,6050,-0.8125457701219858,-1.416990139680991,-0.38510537684445295
2020-12-14 18:00:00,1,0.9490839511382965,1,3.174454864654752,2.6508917872622617,6050,2.105297429458312,0.581373059338924,-0.7326361820476124
2020-12-14 19:00:00,0,0.05739923359258157,1,2.2838708907244154,2.091864061678393,6050,0.034887947089408566,-1.5733469496057397,-1.0654417395505857
2020-12-14 20:00:00,0,-1.0928029739918312,1,2.593721085245404,2.209494669928034,6050,-1.3755108895687427,0.15201577783777934,0.6638931260961353
2020-12-14 21:00:00,1,0.9302631117873716,1,3.4084319356878723,2.6508917872622617,6050,1.368079350488601,-0.4472451047873071,0.8645158657686794
2020-12-14 22:00:00,0,0.24748137285890853,1,3.008207841345989,2.3393990661167616,6050,0.125901388394959,1.218665210788921,0.3989371941674486
2020-12-14 23:00:00,0,0.49200322389379364,1,2.8794722656367844,2.091864061678393,6050,0.851124098380238,-0.39284389076720727,-0.828067193225987
2020-12-15 00:00:00,0,0.883943239331612,1,2.710898815774732,1.984131361875511,6050,1.2238559185425932,1.1072729720038041,0.33073003509746257
2020-12-15 01:00:00,0,0.18978945103457434,0,-0.7159680293921111,-0.332705753825736,6050,0.33795555414502526,-0.5142094443630262,-1.9126784014656564
2020-12-15 02:00:00,0,-0.40696747724529764,0,-0.6080977994533998,-0.24294617861038947,6050,-0.5922408448128146,0.999991005059611,1.3230092687080401
2020-12-15 03:00:00,0,0.7963462198345578,0,-0.6544307262042137,-0.287682072451781,6050,0.9757133776692501,2.0603415438368318,-1.2981501756374367
2020-12-15 04:00:00,0,-0.008063146417761938,1,0.0121604567188127,0.2876820724517808,6050,0.000755507454595548,-1.0680471383662404,-1.1204589824384634
2020-12-15 05:00:00,0,0.30261661399053774,1,0.6345010396596296,0.4700036292457357,6050,0.685857818608419,0.29203572173090797,0.11529226957019256
2020-12-15 06:00:00,0,-1.1863137875532699,1,0.1887727271145722,0.3327057538257362,6050,-2.1537305737914614,2.748782415910065,0.20415956024204565
2020-12-15 07:00:00,0,0.26562357427105365,1,2.891741335285092,2.091864061678393,6050,0.4469817170098519,0.06658882690292169,-0.07274859845178454
2020-12-15 08:00:00,0,-0.4645632544155232,1,1.4112862923503444,0.8630462173553431,6050,-0.6385858251450302,0.061788270229648265,-1.1101279409822966
2020-12-15 09:00:00,1,0.9336880746401998,1,3.719559358702407,3.795489189172193,6050,1.6533096371785305,0.7884989473510197,1.1333479936032922
2020-12-15 10:00:00,0,0.2951502240194725,1,4.064457782643527,3.795489189172193,6050,0.6230873478890951,0.04108086409475417,-1.6859492010692505
2020-12-15 11:00:00,0,0.21925189662878083,1,3.8264355157143326,3.378724525810097,6050,0.23985774584929662,-1.7072259945705526,-1.4832689904484448
2020-12-15 12:00:00,0,0.2855538950164153,1,5.225164271316118,3.795489189172193,6050,0.48630999335022157,1.1322873748389386,-0.1069827719544813
2020-12-15 13:00:00,0,-0.9518091784402987,1,4.120041489748827,3.378724525810097,6050,-0.9984408528767182,-2.0029484138651927,-1.2642339818443877
2020-12-15 14:00:00,1,0.9302631117873716,1,4.331756219016425,3.378724525810097,6050,1.6232566905280539,-0.4167916511383418,1.2226252762759253
2020-12-15 15:00:00,1,0.949587043737302,1,2.7074112380025994,1.3322271398496146,6050,1.9913704184169045,1.2074257491566482,-1.1782146354129148
2020-12-15 16:00:00,0,0.21489731170972542,1,1.1402084470610865,0.3327057538257362,6050,0.3929135105482163,-0.35654242864278574,1.5570271522103123
2020-12-15 17:00:00,1,0.9302631117873716,0,0.347529762329013,-0.06595796779179741,6050,1.5904035685736386,-0.6936964924644041,1.0351221657715732
2020-12-15 18:00:00,0,-0.40696747724529764,0,-0.6921251625850444,-0.9707789171582246,6050,-0.5691481986725339,0.8792639051665606,1.2350557355075837
2020-12-15 19:00:00,0,-0.7854627381547874,0,0.1822417081721816,-0.11000089521432856,6050,-0.7971135662249808,-0.8511147868343866,1.8871059829532455
2020-12-15 20:00:00,0,0.05144956742526575,0,-0.0209172505600041,-0.287682072451781,6050,0.04092474872892285,-1.2222257195919537,0.08122792409576554
2020-12-15 21:00:00,0,0.28387891116854913,1,0.4566078827854092,0.06595796779179763,6050,0.43494103836789866,0.2745139874932834,-1.0129745958199576
2020-12-15 22:00:00,0,-0.44876963068130654,1,0.8852448680447544,0.2876820724517808,6050,-0.3939866812431204,-0.18292329841259092,-0.10300787576864179
2020-12-15 23:00:00,0,0.25617108105390185,1,1.4579054775582634,0.6603573577369544,6050,0.5377681903684838,-1.243673114188842,-0.5666656054089627
2020-12-16 00:00:00,0,0.2645706788200627,1,2.078351154326108,0.9162907318741551,6050,0.30638948207341404,0.63695253999487,-0.7091912725137224
2020-12-16 01:00:00,0,-0.6915319868492028,0,0.5277939036779644,-0.06595796779179741,6050,-0.9983067752910549,0.4644876055772338,0.15085343680683233
2020-12-16 02:00:00,0,0.20976086351581208,1,2.0165029293663483,0.8109302162163288,6050,0.5187930174517212,-0.35975501660563197,-0.31170421420774647
2020-12-16 03:00:00,0,0.5210966527714421,0,0.3024328672002641,-0.332705753825736,6050,0.8635282425215212,-0.2913320061249465,-0.7522096843169965
2020-12-16 04:00:00,0,0.2498051403099665,0,-1.6639804988547335,-2.209494669928034,6050,0.17146931759039094,0.47039274200915654,-0.24540239258725827
2020-12-16 05:00:00,0,0.8417115457131328,0,-2.4515995811681512,-3.378724525810097,6050,1.1526481032616924,1.1903614197520662,0.548978464203705
